Wavelength,300,286,280,270,260,250,240,232,220,204,200,190,179,172,162,151,141,130,120,110,100,90,80,70,60,50,40,32
1544.8,-3.4709999999999965,-4.780999999999999,-6.100000000000001,-8.427,-12.841000000000001,-10.269999999999996,-7.789999999999999,-5.982999999999997,-4.647999999999996,-3.4679999999999964,-3.521000000000001,-4.091999999999999,-5.246000000000002,-8.128,-10.835999999999999,-14.385999999999996,-13.505000000000003,-9.543999999999997,-6.9510000000000005,-5.484999999999999,-4.319000000000003,-3.9339999999999975,-3.8290000000000006,-3.8669999999999973,-4.2819999999999965,-4.832000000000001,-5.637999999999998,-6.369
1544.9,-3.5289999999999964,-4.972000000000001,-6.338999999999999,-8.805,-12.658000000000001,-9.905000000000001,-7.488999999999997,-5.7520000000000024,-4.558,-3.4840000000000018,-3.600999999999999,-4.238999999999997,-5.478999999999999,-8.510999999999996,-11.301000000000002,-14.582999999999998,-13.061,-9.149000000000001,-6.68,-5.314999999999998,-4.213999999999999,-3.897999999999996,-3.8290000000000006,-3.905999999999999,-4.380000000000003,-4.935000000000002,-5.750999999999998,-6.555
1545.0,-3.5970000000000013,-5.152000000000001,-6.615000000000002,-9.216000000000001,-12.426000000000002,-9.485,-7.192,-5.543999999999997,-4.402999999999999,-3.514000000000003,-3.6709999999999994,-4.405999999999999,-5.7010000000000005,-8.905000000000001,-11.823,-14.661999999999999,-12.595999999999997,-8.769999999999996,-6.439999999999998,-5.186,-4.143999999999998,-3.8689999999999998,-3.8389999999999986,-3.9649999999999963,-4.482999999999997,-5.125,-5.966000000000001,-6.744999999999997
1545.1,-3.678999999999995,-5.344999999999999,-6.888999999999996,-9.647999999999996,-12.110999999999997,-9.113,-6.909999999999997,-5.375,-4.294999999999995,-3.546999999999997,-3.712999999999994,-4.558,-5.942999999999998,-9.323999999999998,-12.32,-14.608999999999995,-12.128999999999998,-8.425999999999995,-6.204999999999998,-5.018999999999998,-4.071999999999996,-3.823999999999998,-3.8529999999999944,-4.007999999999996,-4.579999999999998,-5.279999999999994,-6.101999999999997,-6.969999999999999
1545.2,-3.736000000000004,-5.552,-7.142000000000003,-10.163000000000004,-11.788000000000004,-8.75,-6.669000000000004,-5.205000000000005,-4.1810000000000045,-3.603999999999999,-3.8359999999999985,-4.7080000000000055,-6.177,-9.747,-12.799,-14.440000000000005,-11.671,-8.081000000000003,-5.998000000000005,-4.852000000000004,-3.9980000000000047,-3.7680000000000007,-3.8389999999999986,-4.077000000000005,-4.670999999999999,-5.392000000000003,-6.319000000000003,-7.233000000000004
1545.3,-3.827999999999996,-5.763999999999996,-7.488999999999997,-10.489999999999995,-11.415,-8.428999999999995,-6.425999999999995,-5.073999999999998,-4.087999999999994,-3.631999999999998,-3.9209999999999994,-4.901999999999994,-6.465999999999994,-10.259,-13.195,-14.216999999999999,-11.196999999999996,-7.778999999999996,-5.783999999999999,-4.7209999999999965,-3.9439999999999955,-3.7560000000000002,-3.8419999999999987,-4.170999999999999,-4.797999999999995,-5.567,-6.5319999999999965,-7.465999999999994
1545.4,-3.9299999999999997,-6.006999999999998,-7.805,-10.951999999999998,-11.038999999999994,-8.101999999999997,-6.183,-4.882999999999996,-4.017999999999994,-3.692,-3.9749999999999943,-5.087999999999994,-6.722999999999999,-10.570999999999998,-13.608999999999995,-13.884,-10.793999999999997,-7.437999999999995,-5.576999999999998,-4.591999999999999,-3.853999999999999,-3.7449999999999974,-3.878,-4.244999999999997,-4.927,-5.745999999999995,-6.751999999999995,-7.75
1545.5,-4.088999999999999,-6.293999999999997,-8.189,-11.424,-10.683,-7.827999999999996,-5.991,-4.75,-3.9649999999999963,-3.790999999999997,-4.086999999999996,-5.300999999999995,-7.028999999999996,-11.015999999999998,-13.973999999999997,-13.54,-10.332,-7.195,-5.3799999999999955,-4.4979999999999976,-3.8389999999999986,-3.783999999999999,-3.9679999999999964,-4.369999999999997,-5.065999999999995,-5.969999999999999,-6.995999999999995,-8.044999999999995
1545.6,-4.192999999999998,-6.549999999999997,-8.557000000000002,-11.863999999999997,-10.314,-7.488999999999997,-5.805999999999997,-4.636000000000003,-3.887999999999998,-3.8870000000000005,-4.244,-5.5120000000000005,-7.286999999999999,-11.442999999999998,-14.225999999999999,-13.118000000000002,-9.898000000000003,-6.914999999999999,-5.194000000000003,-4.372,-3.8220000000000027,-3.8029999999999973,-4.015999999999998,-4.481000000000002,-5.256,-6.152999999999999,-7.234999999999999,-8.328000000000003
1545.7,-4.357999999999997,-6.829999999999998,-8.949999999999996,-12.272999999999996,-9.975000000000001,-7.217999999999996,-5.609999999999999,-4.485999999999997,-3.8290000000000006,-3.9750000000000014,-4.330999999999996,-5.757999999999996,-7.588000000000001,-11.878,-14.436,-12.655000000000001,-9.473999999999997,-6.625,-5.024000000000001,-4.277999999999999,-3.790999999999997,-3.820999999999998,-4.111999999999995,-4.583999999999996,-5.414999999999999,-6.373999999999995,-7.461999999999996,-8.568999999999996
1545.8,-4.518999999999998,-7.119,-9.366999999999997,-12.756,-9.57,-6.936,-5.420000000000002,-4.339999999999996,-3.762999999999998,-4.0760000000000005,-4.482999999999997,-5.948999999999998,-7.897999999999996,-12.308,-14.554000000000002,-12.189,-9.097000000000001,-6.391999999999996,-4.9069999999999965,-4.207000000000001,-3.798000000000002,-3.8459999999999965,-4.211999999999996,-4.7209999999999965,-5.564,-6.571999999999996,-7.684999999999995,-8.89
1545.9,-4.670999999999999,-7.429000000000002,-9.786000000000001,-13.174,-9.168,-6.619,-5.192999999999998,-4.2520000000000024,-3.6839999999999975,-4.143000000000001,-4.553000000000004,-6.155999999999999,-8.209000000000003,-12.71,-14.527000000000001,-11.701999999999998,-8.782000000000004,-6.157000000000004,-4.759999999999998,-4.128,-3.788000000000004,-3.884999999999998,-4.292000000000002,-4.838000000000001,-5.679000000000002,-6.755000000000003,-7.9339999999999975,-9.161999999999999
1546.0,-4.844000000000001,-7.786000000000001,-10.266999999999996,-13.574999999999996,-8.787999999999997,-6.339999999999996,-5.030000000000001,-4.125,-3.622,-4.231999999999999,-4.699999999999996,-6.409999999999997,-8.558999999999997,-13.052999999999997,-14.382999999999996,-11.253,-8.440999999999995,-5.951999999999998,-4.673000000000002,-4.049999999999997,-3.807000000000002,-3.9269999999999996,-4.353999999999999,-4.9239999999999995,-5.890000000000001,-6.939999999999998,-8.177,-9.475000000000001
1546.1,-5.039999999999999,-8.168,-10.725000000000001,-13.885999999999996,-8.396999999999998,-6.0760000000000005,-4.850000000000001,-4.030000000000001,-3.6000000000000014,-4.3459999999999965,-4.841999999999999,-6.658999999999999,-8.938000000000002,-13.357999999999997,-14.18,-10.823999999999998,-8.113,-5.7379999999999995,-4.567,-4.012999999999998,-3.814,-3.9209999999999994,-4.448999999999998,-5.070999999999998,-6.088000000000001,-7.223999999999997,-8.411000000000001,-9.786000000000001
1546.2,-5.2549999999999955,-8.559999999999995,-11.244999999999997,-14.064999999999998,-8.008999999999993,-5.808,-4.626999999999995,-3.9539999999999935,-3.546999999999997,-4.464999999999996,-4.988999999999997,-6.934999999999995,-9.275999999999996,-13.593999999999994,-13.912999999999997,-10.424999999999997,-7.867999999999995,-5.592999999999996,-4.447999999999993,-3.9819999999999993,-3.8349999999999937,-3.9939999999999998,-4.540999999999997,-5.196999999999996,-6.25,-7.451999999999998,-8.715999999999994,-10.172999999999995
1546.3,-5.493000000000002,-8.969999999999999,-11.762,-14.122,-7.619,-5.562999999999995,-4.458999999999996,-3.836999999999996,-3.4919999999999973,-4.57,-5.109000000000002,-7.158999999999999,-9.559999999999995,-13.757999999999996,-13.591999999999999,-10.058999999999997,-7.559999999999995,-5.420000000000002,-4.332000000000001,-3.923000000000002,-3.836999999999996,-4.042000000000002,-4.620999999999995,-5.359999999999999,-6.427,-7.650999999999996,-8.991,-10.482999999999997
1546.4,-5.705000000000005,-9.373000000000005,-12.259,-14.072000000000003,-7.284000000000006,-5.378,-4.368000000000002,-3.7450000000000045,-3.467000000000006,-4.724000000000004,-5.286000000000001,-7.429000000000002,-9.849000000000004,-13.845000000000006,-13.287000000000006,-9.724000000000004,-7.357000000000006,-5.271000000000001,-4.270000000000003,-3.9170000000000016,-3.861000000000004,-4.139000000000003,-4.767000000000003,-5.551000000000002,-6.668000000000006,-7.957000000000001,-9.270000000000003,-10.845000000000006
1546.5,-5.920999999999999,-9.793,-12.706000000000003,-13.844999999999999,-6.915999999999997,-5.133000000000003,-4.219000000000001,-3.649000000000001,-3.418999999999997,-4.802999999999997,-5.421999999999997,-7.665999999999997,-10.286999999999999,-13.948,-12.909999999999997,-9.347999999999999,-7.091000000000001,-5.100999999999999,-4.186999999999998,-3.871000000000002,-3.8500000000000014,-4.192999999999998,-4.8459999999999965,-5.6739999999999995,-6.863999999999997,-8.197000000000003,-9.531999999999996,-11.148000000000003
1546.6,-6.212000000000003,-10.284000000000006,-13.171,-13.569000000000003,-6.606999999999999,-4.935000000000002,-4.069000000000003,-3.584000000000003,-3.467000000000006,-4.976000000000006,-5.619,-7.955000000000005,-10.563000000000002,-13.986000000000004,-12.579,-9.041000000000004,-6.865000000000002,-4.9879999999999995,-4.126000000000005,-3.8569999999999993,-3.929000000000002,-4.287000000000006,-5.017000000000003,-5.903000000000006,-7.104000000000006,-8.497,-9.887,-11.544000000000004
1546.7,-6.514000000000003,-10.676000000000002,-13.526000000000003,-13.173000000000002,-6.334000000000003,-4.7280000000000015,-3.914999999999999,-3.5130000000000052,-3.432000000000002,-5.080000000000005,-5.781000000000006,-8.211000000000006,-10.902000000000001,-13.89,-12.196000000000005,-8.700000000000003,-6.639000000000003,-4.8700000000000045,-4.059000000000005,-3.8490000000000038,-3.9879999999999995,-4.380000000000003,-5.121000000000002,-6.064,-7.346000000000004,-8.772000000000006,-10.21,-11.906000000000006
1546.8,-6.763000000000005,-11.089000000000006,-13.798000000000002,-12.747,-6.032000000000004,-4.5020000000000024,-3.844999999999999,-3.4520000000000053,-3.4410000000000025,-5.161999999999999,-5.947000000000003,-8.494,-11.247,-13.742000000000004,-11.803000000000004,-8.411999999999999,-6.4310000000000045,-4.7450000000000045,-3.9950000000000045,-3.835000000000001,-4.048000000000002,-4.472000000000001,-5.267000000000003,-6.259,-7.591000000000001,-9.080000000000005,-10.513000000000005,-12.255000000000003
1546.9,-7.045000000000002,-11.497,-14.017000000000003,-12.311999999999998,-5.7479999999999976,-4.395000000000003,-3.7749999999999986,-3.405000000000001,-3.451999999999998,-5.344999999999999,-6.148000000000003,-8.832999999999998,-11.625999999999998,-13.634,-11.441000000000003,-8.158000000000001,-6.285000000000004,-4.688000000000002,-3.9470000000000027,-3.872,-4.121000000000002,-4.606000000000002,-5.396000000000001,-6.483000000000004,-7.805999999999997,-9.387999999999998,-10.846000000000004,-12.655000000000001
1547.0,-7.317,-11.868000000000002,-14.133000000000003,-11.835999999999999,-5.487000000000002,-4.259999999999998,-3.658999999999999,-3.3759999999999977,-3.4579999999999984,-5.533000000000001,-6.340000000000003,-9.140999999999998,-11.991,-13.402000000000001,-11.073999999999998,-7.881999999999998,-6.073999999999998,-4.567,-3.951999999999998,-3.9029999999999987,-4.195,-4.695999999999998,-5.555999999999997,-6.683,-8.067999999999998,-9.68,-11.18,-13.021999999999998
1547.1,-7.614000000000004,-12.237000000000002,-14.154000000000003,-11.381,-5.25,-4.053000000000004,-3.5900000000000034,-3.372,-3.5020000000000024,-5.732000000000006,-6.549000000000007,-9.480000000000004,-12.344000000000001,-13.147000000000006,-10.740000000000002,-7.650000000000006,-5.942,-4.535000000000004,-3.9720000000000013,-3.9620000000000033,-4.32,-4.837000000000003,-5.747,-6.898000000000003,-8.348000000000006,-9.968000000000004,-11.577000000000005,-13.475000000000001
1547.2,-7.867999999999995,-12.537999999999997,-14.027999999999999,-10.906999999999996,-4.985999999999997,-3.894999999999996,-3.5,-3.3429999999999964,-3.5049999999999955,-5.887999999999998,-6.759999999999998,-9.805999999999997,-12.652000000000001,-12.835999999999999,-10.354999999999997,-7.402999999999999,-5.768000000000001,-4.439999999999998,-3.9469999999999956,-3.960000000000001,-4.402999999999999,-4.945,-5.884,-7.094999999999999,-8.583999999999996,-10.357999999999997,-11.918999999999997,-13.896
1547.3,-8.178999999999995,-12.820999999999998,-13.818999999999996,-10.430999999999997,-4.7819999999999965,-3.7889999999999944,-3.4279999999999973,-3.309999999999995,-3.5749999999999957,-6.1059999999999945,-7.013999999999996,-10.134999999999998,-12.911999999999999,-12.549,-10.052,-7.192999999999998,-5.667999999999999,-4.3799999999999955,-3.955999999999996,-4.010999999999996,-4.525999999999996,-5.077999999999996,-6.064,-7.342999999999996,-8.899999999999999,-10.732999999999997,-12.344999999999999,-14.36
1547.4,-8.491,-13.009,-13.517000000000003,-9.951999999999998,-4.551000000000002,-3.674999999999997,-3.3659999999999997,-3.283999999999999,-3.618000000000002,-6.2989999999999995,-7.249000000000002,-10.450000000000003,-13.142000000000003,-12.217999999999996,-9.722999999999999,-6.990000000000002,-5.549999999999997,-4.323999999999998,-3.923000000000002,-4.030999999999999,-4.576999999999998,-5.219000000000001,-6.206000000000003,-7.543999999999997,-9.195,-11.088000000000001,-12.780999999999999,-14.790999999999997
1547.5,-8.843000000000004,-13.150000000000006,-13.177,-9.536999999999999,-4.373000000000005,-3.5730000000000004,-3.344000000000001,-3.3390000000000057,-3.6880000000000024,-6.523000000000003,-7.491,-10.779000000000003,-13.335,-11.899000000000001,-9.450000000000003,-6.845000000000006,-5.428000000000004,-4.303000000000004,-3.9650000000000034,-4.075000000000003,-4.688000000000002,-5.353999999999999,-6.457000000000001,-7.850000000000001,-9.506,-11.518,-13.254000000000005,-15.311
1547.6,-9.152999999999999,-13.186,-12.786000000000001,-9.155000000000001,-4.219000000000001,-3.482999999999997,-3.320999999999998,-3.344000000000001,-3.762999999999998,-6.721000000000004,-7.746000000000002,-11.097999999999999,-13.502000000000002,-11.607,-9.182000000000002,-6.679000000000002,-5.334000000000003,-4.259,-3.9669999999999987,-4.106000000000002,-4.823999999999998,-5.527000000000001,-6.668999999999997,-8.159999999999997,-9.866999999999997,-11.959000000000003,-13.716000000000001,-15.749000000000002
1547.7,-9.445,-13.105999999999995,-12.408999999999999,-8.756999999999998,-4.0859999999999985,-3.388999999999996,-3.2479999999999976,-3.336999999999996,-3.8129999999999953,-6.942,-7.983999999999995,-11.367999999999995,-13.577999999999996,-11.287999999999997,-8.897999999999996,-6.509,-5.226999999999997,-4.2209999999999965,-3.972999999999999,-4.186,-4.936999999999998,-5.649999999999999,-6.893999999999998,-8.410999999999994,-10.230999999999995,-12.363,-14.157999999999994,-16.128999999999998
1547.8,-9.714999999999996,-13.003,-12.031999999999996,-8.421,-3.959000000000003,-3.350999999999999,-3.2520000000000024,-3.362000000000002,-3.9069999999999965,-7.188000000000002,-8.311,-11.674,-13.667000000000002,-11.009999999999998,-8.665999999999997,-6.347000000000001,-5.152000000000001,-4.194000000000003,-4.022999999999996,-4.314,-5.0959999999999965,-5.8629999999999995,-7.119999999999997,-8.741999999999997,-10.61,-12.814999999999998,-14.656999999999996,-16.536
1547.9,-10.060000000000002,-12.847999999999999,-11.601999999999997,-8.097999999999999,-3.847999999999999,-3.2819999999999965,-3.219999999999999,-3.389000000000003,-3.9909999999999997,-7.4069999999999965,-8.558999999999997,-12.009,-13.704,-10.701999999999998,-8.447000000000003,-6.226999999999997,-5.073,-4.185000000000002,-4.064999999999998,-4.3770000000000024,-5.2719999999999985,-6.054000000000002,-7.362000000000002,-9.027999999999999,-10.997999999999998,-13.299999999999997,-15.110999999999997,-16.874000000000002
1548.0,-10.264000000000003,-12.661999999999999,-11.171,-7.802,-3.693000000000005,-3.219000000000001,-3.2109999999999985,-3.429000000000002,-4.069000000000003,-7.652000000000001,-8.850999999999999,-12.303000000000004,-13.704999999999998,-10.413000000000004,-8.190000000000005,-6.052,-5.008000000000003,-4.197000000000003,-4.099000000000004,-4.492000000000004,-5.3969999999999985,-6.254000000000005,-7.615000000000002,-9.349000000000004,-11.366,-13.743000000000002,-15.585999999999999,-17.184000000000005
1548.1,-10.512,-12.408999999999999,-10.786000000000001,-7.466999999999999,-3.5649999999999977,-3.1529999999999987,-3.213000000000001,-3.488999999999997,-4.186,-7.924999999999997,-9.141999999999996,-12.595999999999997,-13.628999999999998,-10.110999999999997,-7.948,-5.905999999999999,-4.9439999999999955,-4.207000000000001,-4.161999999999999,-4.579999999999998,-5.564999999999998,-6.442,-7.866,-9.704999999999998,-11.753,-14.201,-16.034,-17.418
1548.2,-10.823,-12.145000000000003,-10.389000000000003,-7.194000000000003,-3.469000000000001,-3.1129999999999995,-3.230000000000004,-3.5660000000000025,-4.323999999999998,-8.243000000000002,-9.500999999999998,-12.854,-13.524999999999999,-9.850999999999999,-7.7989999999999995,-5.8260000000000005,-4.942999999999998,-4.262999999999998,-4.282000000000004,-4.724000000000004,-5.7379999999999995,-6.667000000000002,-8.149999999999999,-10.047000000000004,-12.174,-14.691000000000003,-16.521,-17.619
1548.3,-11.059000000000005,-11.793,-9.989000000000004,-6.911999999999999,-3.372,-3.0560000000000045,-3.219000000000001,-3.6300000000000026,-4.407000000000004,-8.5,-9.807000000000002,-13.068000000000005,-13.382000000000005,-9.578000000000003,-7.582000000000001,-5.716000000000001,-4.8430000000000035,-4.291000000000004,-4.335000000000001,-4.837000000000003,-5.905000000000001,-6.866,-8.394000000000005,-10.373000000000005,-12.569000000000003,-15.173000000000002,-16.924,-17.694000000000003
1548.4,-11.329,-11.506999999999998,-9.643,-6.698,-3.372,-3.0549999999999997,-3.270000000000003,-3.735999999999997,-4.594999999999999,-8.826999999999998,-10.194000000000003,-13.264000000000003,-13.215000000000003,-9.384,-7.450000000000003,-5.683,-4.855000000000004,-4.332999999999998,-4.472000000000001,-4.948999999999998,-6.100000000000001,-7.113999999999997,-8.689,-10.735,-13.006999999999998,-15.660000000000004,-17.348,-17.756
1548.5,-11.512999999999998,-11.120999999999995,-9.274999999999999,-6.439999999999998,-3.2560000000000002,-3.039999999999999,-3.3059999999999974,-3.7819999999999965,-4.716999999999999,-9.104999999999997,-10.448,-13.381999999999998,-12.991,-9.137999999999998,-7.2989999999999995,-5.5859999999999985,-4.8729999999999976,-4.361999999999995,-4.513999999999996,-5.050999999999995,-6.256,-7.303999999999995,-8.948999999999998,-11.087999999999994,-13.410999999999994,-16.049999999999997,-17.677999999999997,-17.646
1548.6,-11.653999999999996,-10.716000000000001,-8.973999999999997,-6.168999999999997,-3.2070000000000007,-3.0549999999999997,-3.347999999999999,-3.8759999999999977,-4.841999999999999,-9.408999999999999,-10.802999999999997,-13.457999999999998,-12.807000000000002,-8.975999999999999,-7.171999999999997,-5.5319999999999965,-4.848999999999997,-4.423000000000002,-4.6129999999999995,-5.2010000000000005,-6.427999999999997,-7.527999999999999,-9.247,-11.445,-13.811999999999998,-16.445999999999998,-17.926000000000002,-17.511000000000003
1548.7,-11.783000000000001,-10.368000000000002,-8.655000000000001,-5.905999999999999,-3.1400000000000006,-3.049999999999997,-3.405000000000001,-3.969000000000001,-5.013999999999996,-9.707999999999998,-11.094000000000001,-13.542000000000002,-12.640999999999998,-8.817999999999998,-7.033000000000001,-5.491,-4.848999999999997,-4.481999999999999,-4.6910000000000025,-5.332999999999998,-6.616,-7.774999999999999,-9.524999999999999,-11.798000000000002,-14.198999999999998,-16.802,-18.113,-17.284
1548.8,-11.802999999999997,-10.033000000000001,-8.363,-5.725000000000001,-3.086999999999996,-3.0820000000000007,-3.4369999999999976,-4.070999999999998,-5.187999999999995,-9.997999999999998,-11.418,-13.614999999999995,-12.463000000000001,-8.649999999999999,-6.920000000000002,-5.439999999999998,-4.8459999999999965,-4.491,-4.777000000000001,-5.475999999999999,-6.827999999999996,-8.0,-9.879999999999995,-12.199999999999996,-14.600999999999999,-17.109,-18.214,-16.994999999999997
1548.9,-11.855000000000004,-9.771,-8.073,-5.570999999999998,-3.0799999999999983,-3.084000000000003,-3.5150000000000006,-4.198,-5.329999999999998,-10.39,-11.797000000000004,-13.719000000000001,-12.276000000000003,-8.475000000000001,-6.820999999999998,-5.402999999999999,-4.859999999999999,-4.564999999999998,-4.902999999999999,-5.616,-7.045999999999999,-8.233000000000004,-10.094000000000001,-12.594999999999999,-15.011000000000003,-17.436,-18.258000000000003,-16.705
1549.0,-11.853000000000002,-9.442,-7.809000000000005,-5.411999999999999,-3.051000000000002,-3.098000000000006,-3.5800000000000054,-4.311,-5.5120000000000005,-10.756,-12.18,-13.763000000000005,-12.085,-8.317,-6.737000000000002,-5.3530000000000015,-4.8530000000000015,-4.648000000000003,-5.039999999999999,-5.741,-7.264000000000003,-8.477000000000004,-10.419000000000004,-12.938000000000002,-15.411999999999999,-17.606,-18.261000000000003,-16.368000000000002
1549.1,-11.814999999999998,-9.134,-7.564999999999998,-5.242999999999995,-3.040999999999997,-3.1119999999999948,-3.655999999999999,-4.4609999999999985,-5.701999999999998,-11.171,-12.617999999999995,-13.744999999999997,-11.881,-8.177,-6.643000000000001,-5.289999999999999,-4.858999999999995,-4.692999999999998,-5.172999999999995,-5.897999999999996,-7.446999999999996,-8.797999999999995,-10.773999999999994,-13.361999999999995,-15.802,-17.797999999999995,-18.15,-15.963999999999999
1549.2,-11.749000000000002,-8.866999999999997,-7.295000000000002,-5.112000000000002,-3.0549999999999997,-3.1709999999999994,-3.711999999999996,-4.585000000000001,-5.909999999999997,-11.601999999999997,-13.040999999999997,-13.673000000000002,-11.671999999999997,-8.027999999999999,-6.545000000000002,-5.311999999999998,-4.899999999999999,-4.814,-5.302,-6.094000000000001,-7.698999999999998,-9.052999999999997,-11.122999999999998,-13.799,-16.234,-17.929000000000002,-17.990000000000002,-15.600999999999999
1549.3,-11.636000000000003,-8.564999999999998,-7.0489999999999995,-4.9609999999999985,-3.0060000000000002,-3.1610000000000014,-3.807000000000002,-4.706000000000003,-6.158000000000001,-12.038000000000004,-13.451999999999998,-13.554000000000002,-11.456000000000003,-7.871000000000002,-6.427999999999997,-5.280999999999999,-4.9510000000000005,-4.908999999999999,-5.402999999999999,-6.230000000000004,-7.924999999999997,-9.360999999999997,-11.488,-14.246000000000002,-16.628999999999998,-17.926000000000002,-17.676000000000002,-15.219999999999999
1549.4,-11.511999999999993,-8.317999999999998,-6.857999999999997,-4.812999999999995,-3.0429999999999993,-3.253,-3.955999999999996,-4.908999999999999,-6.450999999999993,-12.518999999999998,-13.933,-13.451999999999998,-11.247,-7.777999999999999,-6.393999999999998,-5.302,-5.0149999999999935,-5.026999999999994,-5.571999999999996,-6.442,-8.214999999999996,-9.760999999999996,-11.904999999999994,-14.758999999999993,-17.044999999999995,-17.970999999999997,-17.400999999999996,-14.894999999999996
1549.5,-11.404000000000003,-8.032000000000004,-6.598000000000006,-4.700000000000003,-3.061,-3.342000000000006,-4.089000000000006,-5.102000000000004,-6.702000000000005,-12.973000000000006,-14.326,-13.280000000000001,-11.031000000000006,-7.668000000000006,-6.318000000000005,-5.276000000000003,-5.0560000000000045,-5.133000000000003,-5.732000000000006,-6.655000000000001,-8.486000000000004,-10.037000000000006,-12.337000000000003,-15.231000000000002,-17.377000000000002,-17.849000000000004,-17.076,-14.478000000000002
1549.6,-11.232999999999997,-7.783999999999999,-6.393999999999998,-4.582000000000001,-3.107999999999997,-3.428999999999995,-4.241,-5.336999999999996,-6.964999999999996,-13.433,-14.716000000000001,-13.094000000000001,-10.827999999999996,-7.583999999999996,-6.256,-5.289999999999999,-5.094999999999999,-5.262999999999998,-5.896000000000001,-6.842999999999996,-8.793,-10.384999999999998,-12.742999999999995,-15.690999999999995,-17.625,-17.662999999999997,-16.684999999999995,-14.082
1549.7,-11.025000000000006,-7.530000000000001,-6.217000000000006,-4.501000000000005,-3.158999999999999,-3.5390000000000015,-4.400000000000006,-5.551000000000002,-7.246000000000002,-13.937000000000005,-15.086000000000006,-12.899000000000001,-10.647000000000006,-7.477000000000004,-6.237000000000002,-5.327000000000005,-5.157000000000004,-5.379000000000005,-6.109999999999999,-7.075000000000003,-9.100000000000001,-10.763000000000005,-13.177,-16.146,-17.821000000000005,-17.402,-16.285000000000004,-13.690000000000005
1549.8,-10.832,-7.302999999999997,-6.064999999999998,-4.434999999999995,-3.2409999999999997,-3.641999999999996,-4.562999999999995,-5.787999999999997,-7.5760000000000005,-14.410999999999994,-15.428999999999995,-12.712999999999994,-10.457999999999998,-7.393999999999998,-6.195999999999998,-5.369,-5.285999999999994,-5.545999999999999,-6.324999999999996,-7.351999999999997,-9.409999999999997,-11.159999999999997,-13.634,-16.586,-17.964,-17.080999999999996,-15.837999999999994,-13.351999999999997
1549.9,-10.582,-7.0930000000000035,-5.907000000000004,-4.375,-3.2989999999999995,-3.753,-4.712000000000003,-5.969999999999999,-7.902999999999999,-14.844000000000001,-15.637999999999998,-12.489000000000004,-10.258000000000003,-7.301000000000002,-6.186999999999998,-5.410000000000004,-5.378,-5.692,-6.493000000000002,-7.591999999999999,-9.814,-11.503,-14.073,-16.965000000000003,-17.956000000000003,-16.744,-15.417000000000002,-12.999000000000002
1550.0,-10.359000000000002,-6.908000000000001,-5.791000000000004,-4.285000000000004,-3.3560000000000016,-3.8540000000000063,-4.869,-6.234000000000002,-8.217000000000006,-15.285000000000004,-15.912000000000006,-12.254000000000005,-10.067,-7.263000000000005,-6.1640000000000015,-5.4580000000000055,-5.416000000000004,-5.878,-6.689,-7.818000000000005,-10.045000000000002,-11.921000000000006,-14.532000000000004,-17.286,-17.931000000000004,-16.414,-15.056000000000004,-12.708000000000006
1550.1,-10.161999999999999,-6.750999999999998,-5.68,-4.259999999999998,-3.4609999999999985,-3.972999999999999,-5.086999999999996,-6.463999999999999,-8.574999999999996,-15.735999999999997,-16.052,-12.088999999999999,-9.918,-7.207000000000001,-6.18,-5.513999999999996,-5.494,-6.013999999999996,-6.899000000000001,-8.050999999999995,-10.36,-12.302999999999997,-14.96,-17.550999999999995,-17.838,-16.101,-14.686999999999998,-12.393
1550.2,-10.016999999999996,-6.573,-5.589999999999996,-4.231999999999999,-3.5700000000000003,-4.149000000000001,-5.287999999999997,-6.768000000000001,-8.93,-16.086,-16.147,-11.860999999999997,-9.783999999999999,-7.167999999999999,-6.186999999999998,-5.565999999999995,-5.600999999999999,-6.189999999999998,-7.098999999999997,-8.296,-10.684999999999995,-12.677,-15.400999999999996,-17.747,-17.696999999999996,-15.785999999999994,-14.318999999999996,-12.116999999999997
1550.3,-9.856000000000002,-6.457999999999998,-5.466999999999999,-4.210000000000001,-3.6739999999999995,-4.273000000000003,-5.494,-7.048000000000002,-9.317,-16.411,-16.142000000000003,-11.649999999999999,-9.603000000000002,-7.135000000000005,-6.176000000000002,-5.621000000000002,-5.719999999999999,-6.32,-7.291000000000004,-8.536999999999999,-11.015,-13.058,-15.821000000000005,-17.908,-17.5,-15.448,-13.968000000000004,-11.850999999999999
1550.4,-9.695,-6.313000000000002,-5.351000000000006,-4.174000000000007,-3.7820000000000036,-4.4410000000000025,-5.704000000000001,-7.330000000000005,-9.837000000000003,-16.593000000000004,-16.110000000000007,-11.423000000000002,-9.478000000000002,-7.0760000000000005,-6.179000000000002,-5.679000000000002,-5.837000000000003,-6.487000000000002,-7.506,-8.767000000000003,-11.324000000000005,-13.437000000000005,-16.231,-18.032000000000004,-17.282000000000004,-15.060000000000002,-13.629000000000005,-11.573
1550.5,-9.517000000000003,-6.197000000000003,-5.265999999999998,-4.172000000000004,-3.919000000000004,-4.6129999999999995,-5.936999999999998,-7.652000000000001,-10.146,-16.755000000000003,-16.005000000000003,-11.216999999999999,-9.372,-7.036999999999999,-6.164999999999999,-5.733000000000004,-5.922000000000004,-6.587000000000003,-7.7479999999999976,-9.029000000000003,-11.661999999999999,-13.858000000000004,-16.619,-18.009999999999998,-17.039,-14.749000000000002,-13.268999999999998,-11.314
