Wavelength,1.32,1.277,1.234,1.19,1.147,1.103,1.06,1.016,0.973,0.929,0.885,0.841,0.797,0.753,0.709,0.665,0.621,0.577,0.532,0.488,0.444,0.4,0.355,0.311,0.267,0.222,0.178,0.133,0.089,0.044,0.0
1523.8,-7.687000000000005,-8.078000000000003,-7.249000000000002,-5.052,-3.9100000000000037,-5.164999999999999,-7.5830000000000055,-6.991,-4.4310000000000045,-5.2080000000000055,-6.9780000000000015,-8.894000000000005,-11.841000000000001,-16.466,-16.329,-10.353000000000002,-5.827000000000005,-3.507000000000005,-2.913000000000004,-4.472000000000001,-10.273000000000003,-16.066000000000003,-8.722000000000001,-7.382000000000005,-8.760000000000005,-11.850999999999999,-14.381,-13.795000000000002,-10.580000000000005,-7.487000000000002,-5.277000000000001
1523.9,-7.630000000000003,-7.998000000000005,-7.313000000000002,-5.082000000000001,-3.817,-4.9879999999999995,-7.403000000000006,-7.1030000000000015,-4.526000000000003,-5.119,-6.638000000000005,-8.553000000000004,-11.481000000000002,-15.899000000000001,-15.962000000000003,-10.312000000000005,-5.8060000000000045,-3.473000000000006,-2.858000000000004,-4.4040000000000035,-10.112000000000002,-15.970000000000006,-8.844000000000001,-7.525000000000006,-8.944000000000003,-12.174,-14.842000000000006,-14.029000000000003,-10.61,-7.465000000000003,-5.239000000000004
1524.0,-7.576999999999998,-7.9310000000000045,-7.375,-5.109000000000002,-3.7420000000000044,-4.834000000000003,-7.219000000000001,-7.207999999999998,-4.642000000000003,-5.050000000000004,-6.311,-8.195999999999998,-11.088999999999999,-15.225000000000001,-15.573,-10.265,-5.792999999999999,-3.4579999999999984,-2.820999999999998,-4.331000000000003,-9.985,-15.854,-8.939,-7.6469999999999985,-9.100999999999999,-12.477000000000004,-15.310000000000002,-14.271999999999998,-10.652999999999999,-7.453000000000003,-5.216000000000001
1524.1,-7.527999999999999,-7.871000000000002,-7.438000000000002,-5.140000000000001,-3.669000000000004,-4.683,-7.064,-7.324000000000005,-4.767000000000003,-4.9780000000000015,-5.972000000000001,-7.835000000000001,-10.660000000000004,-14.497,-15.100000000000001,-10.213999999999999,-5.837000000000003,-3.446000000000005,-2.7959999999999994,-4.268000000000001,-9.872,-15.747,-8.998000000000005,-7.740000000000002,-9.251000000000005,-12.765,-15.786000000000001,-14.530999999999999,-10.713999999999999,-7.452000000000005,-5.193000000000005
1524.2,-7.483000000000004,-7.804000000000002,-7.5120000000000005,-5.187000000000005,-3.6189999999999998,-4.545000000000002,-6.893000000000001,-7.444000000000003,-4.902000000000001,-4.938000000000002,-5.722000000000001,-7.470000000000006,-10.192,-13.757000000000005,-14.61,-10.157000000000004,-5.859999999999999,-3.460000000000001,-2.778000000000006,-4.224000000000004,-9.765,-15.617000000000004,-9.039000000000001,-7.818000000000005,-9.370000000000005,-13.027000000000001,-16.302,-14.790000000000006,-10.780000000000001,-7.460000000000001,-5.192
1524.3,-7.449999999999996,-7.744999999999997,-7.582999999999998,-5.247,-3.573999999999998,-4.427,-6.748999999999995,-7.567,-5.053999999999995,-4.9069999999999965,-5.4539999999999935,-7.120999999999995,-9.744999999999997,-13.062999999999995,-14.11,-10.113999999999997,-5.8899999999999935,-3.4749999999999943,-2.776999999999994,-4.192,-9.699999999999996,-15.513999999999996,-9.047999999999995,-7.883999999999993,-9.463999999999999,-13.264999999999993,-16.785999999999994,-15.094999999999999,-10.858999999999995,-7.489999999999995,-5.206999999999994
1524.4,-7.429000000000002,-7.682000000000002,-7.671999999999997,-5.323999999999998,-3.5429999999999993,-4.310000000000002,-6.579999999999998,-7.685000000000002,-5.207000000000001,-4.889000000000003,-5.204000000000001,-6.786000000000001,-9.283000000000001,-12.396,-13.584000000000003,-10.048000000000002,-5.927,-3.5020000000000024,-2.7789999999999964,-4.1739999999999995,-9.637,-15.430999999999997,-9.024999999999999,-7.915999999999997,-9.530000000000001,-13.454,-17.235,-15.371000000000002,-10.96,-7.520000000000003,-5.2280000000000015
1524.5,-7.4140000000000015,-7.6129999999999995,-7.761000000000003,-5.408999999999999,-3.5290000000000035,-4.210000000000001,-6.448999999999998,-7.811,-5.3969999999999985,-4.887999999999998,-4.972000000000001,-6.417999999999999,-8.832,-11.738999999999997,-13.100999999999999,-9.994999999999997,-5.990000000000002,-3.536999999999999,-2.7929999999999993,-4.163000000000004,-9.579,-15.311,-8.966999999999999,-7.9239999999999995,-9.561,-13.582999999999998,-17.662,-15.663000000000004,-11.073,-7.585000000000001,-5.253999999999998
1524.6,-7.401999999999994,-7.555999999999997,-7.859999999999999,-5.507999999999996,-3.5249999999999986,-4.1229999999999976,-6.311999999999998,-7.927999999999997,-5.589999999999996,-4.884999999999998,-4.753,-6.071999999999996,-8.387999999999998,-11.140999999999998,-12.593999999999994,-9.940999999999995,-6.052999999999997,-3.583999999999996,-2.8219999999999956,-4.1739999999999995,-9.546999999999997,-15.192999999999998,-8.882999999999996,-7.898999999999994,-9.552999999999997,-13.648999999999994,-17.971999999999994,-15.958999999999996,-11.186999999999998,-7.645999999999994,-5.305999999999997
1524.7,-7.420999999999999,-7.518000000000001,-7.951999999999998,-5.640999999999998,-3.533999999999999,-4.047999999999995,-6.183,-8.056999999999995,-5.814,-4.902000000000001,-4.544999999999995,-5.756,-7.963999999999999,-10.543999999999997,-12.098999999999997,-9.870999999999995,-6.126999999999995,-3.641999999999996,-2.8689999999999998,-4.184999999999995,-9.519999999999996,-15.061999999999998,-8.777999999999999,-7.844999999999999,-9.512,-13.641999999999996,-18.166999999999994,-16.186,-11.317,-7.717999999999996,-5.363999999999997
1524.8,-7.385000000000005,-7.415000000000006,-8.056000000000004,-5.7690000000000055,-3.564,-3.9939999999999998,-6.078000000000003,-8.175000000000004,-6.043000000000006,-4.935000000000002,-4.345000000000006,-5.434000000000005,-7.518000000000001,-9.969000000000001,-11.599000000000004,-9.792000000000002,-6.202000000000005,-3.709000000000003,-2.912000000000006,-4.210000000000001,-9.509,-14.910000000000004,-8.634,-7.767000000000003,-9.43,-13.550000000000004,-18.240000000000002,-16.450000000000003,-11.455000000000005,-7.803000000000004,-5.429000000000002
1524.9,-7.393999999999998,-7.397999999999996,-8.148999999999994,-5.925999999999995,-3.607999999999997,-3.942,-5.962999999999994,-8.296999999999997,-6.296999999999997,-4.972999999999999,-4.158999999999999,-5.128,-7.120999999999995,-9.425999999999995,-11.123999999999995,-9.711999999999996,-6.293999999999997,-3.789999999999999,-2.9749999999999943,-4.256999999999998,-9.517999999999994,-14.767999999999994,-8.461999999999996,-7.636999999999993,-9.312999999999995,-13.418,-18.198999999999998,-16.705,-11.622,-7.909999999999997,-5.5219999999999985
1525.0,-7.433,-7.351999999999997,-8.237000000000002,-6.089999999999996,-3.6700000000000017,-3.9179999999999993,-5.886000000000003,-8.412999999999997,-6.573999999999998,-5.033999999999999,-3.9909999999999997,-4.8260000000000005,-6.706000000000003,-8.899999999999999,-10.661000000000001,-9.624000000000002,-6.390999999999998,-3.878,-3.048000000000002,-4.311999999999998,-9.552999999999997,-14.661000000000001,-8.250999999999998,-7.5020000000000024,-9.145000000000003,-13.188000000000002,-18.039,-16.963,-11.826999999999998,-8.039000000000001,-5.624000000000002
1525.1,-7.489999999999995,-7.3189999999999955,-8.347999999999999,-6.274000000000001,-3.7439999999999998,-3.9129999999999967,-5.811999999999998,-8.542000000000002,-6.8729999999999976,-5.1229999999999976,-3.850999999999999,-4.553999999999995,-6.339999999999996,-8.46,-10.239999999999995,-9.546,-6.513999999999996,-3.992999999999995,-3.138999999999996,-4.3870000000000005,-9.625999999999998,-14.573,-8.003,-7.338000000000001,-8.945999999999998,-12.924,-17.796,-17.299999999999997,-12.055999999999997,-8.226999999999997,-5.741
1525.2,-7.545999999999999,-7.2989999999999995,-8.454999999999998,-6.457999999999998,-3.8299999999999983,-3.9069999999999965,-5.746000000000002,-8.649000000000001,-7.186999999999998,-5.208999999999996,-3.7179999999999964,-4.290999999999997,-5.991,-8.006999999999998,-9.845999999999997,-9.475999999999999,-6.640999999999998,-4.1229999999999976,-3.2409999999999997,-4.484999999999999,-9.710999999999999,-14.528999999999996,-7.805,-7.144999999999996,-8.743000000000002,-12.623999999999995,-17.475,-17.571999999999996,-12.302999999999997,-8.351999999999997,-5.872
1525.3,-7.602999999999994,-7.305,-8.558,-6.678999999999995,-3.9339999999999975,-3.9199999999999946,-5.692,-8.753999999999998,-7.516999999999996,-5.305999999999997,-3.597999999999999,-4.044999999999995,-5.663999999999994,-7.596999999999994,-9.464999999999996,-9.415999999999997,-6.784999999999997,-4.242999999999995,-3.3459999999999965,-4.577999999999996,-9.817,-14.488,-7.572999999999993,-6.945999999999998,-8.505999999999993,-12.308999999999997,-17.092,-17.839,-12.559999999999995,-8.547999999999995,-6.030999999999999
1525.4,-7.660000000000004,-7.295999999999999,-8.657000000000004,-6.920999999999999,-4.059000000000005,-3.9639999999999986,-5.648000000000003,-8.855000000000004,-7.882000000000005,-5.411999999999999,-3.469999999999999,-3.801000000000002,-5.338000000000001,-7.216000000000001,-9.112000000000002,-9.334000000000003,-6.937000000000005,-4.3969999999999985,-3.4720000000000013,-4.677,-9.932000000000002,-14.432000000000002,-7.313000000000002,-6.722999999999999,-8.268,-11.954,-16.651000000000003,-18.027,-12.835,-8.718000000000004,-6.175000000000004
1525.5,-7.709000000000003,-7.292000000000002,-8.793,-7.195,-4.225000000000001,-4.023000000000003,-5.643000000000001,-8.966999999999999,-8.288000000000004,-5.57,-3.382000000000005,-3.5919999999999987,-5.045999999999999,-6.847999999999999,-8.748000000000005,-9.274000000000001,-7.116,-4.582000000000001,-3.6140000000000043,-4.82,-10.100999999999999,-14.417000000000002,-7.065000000000005,-6.498000000000005,-8.011000000000003,-11.599000000000004,-16.178000000000004,-18.310000000000002,-13.176000000000002,-8.975000000000001,-6.358000000000004
1525.6,-7.761000000000003,-7.286000000000001,-8.915,-7.481000000000002,-4.401000000000003,-4.094000000000001,-5.649000000000001,-9.088999999999999,-8.722000000000001,-5.759,-3.323999999999998,-3.4070000000000036,-4.7989999999999995,-6.535000000000004,-8.494,-9.253999999999998,-7.328000000000003,-4.7790000000000035,-3.7779999999999987,-4.996000000000002,-10.311999999999998,-14.469999999999999,-6.823999999999998,-6.2620000000000005,-7.750999999999998,-11.244,-15.727000000000004,-18.591,-13.560000000000002,-9.247,-6.567
1525.7,-7.822000000000003,-7.2719999999999985,-9.003999999999998,-7.7719999999999985,-4.573999999999998,-4.177,-5.661999999999999,-9.183,-9.182000000000002,-5.945999999999998,-3.2820000000000036,-3.237000000000002,-4.562000000000005,-6.2620000000000005,-8.249000000000002,-9.213999999999999,-7.547000000000004,-4.980000000000004,-3.953000000000003,-5.169000000000004,-10.544000000000004,-14.555,-6.594999999999999,-6.042999999999999,-7.506,-10.908999999999999,-15.325000000000003,-18.905,-13.986000000000004,-9.521999999999998,-6.786999999999999
1525.8,-7.919000000000004,-7.258000000000003,-9.081000000000003,-8.085,-4.774000000000001,-4.2790000000000035,-5.6810000000000045,-9.271999999999998,-9.657000000000004,-6.152000000000001,-3.2450000000000045,-3.102000000000004,-4.362000000000002,-6.017000000000003,-8.002000000000002,-9.192,-7.7620000000000005,-5.198,-4.152000000000001,-5.352000000000004,-10.814,-14.689,-6.3940000000000055,-5.850999999999999,-7.282000000000004,-10.616,-14.971000000000004,-19.201,-14.436,-9.809000000000005,-7.003
1525.9,-8.032000000000004,-7.253,-9.138000000000005,-8.389000000000003,-4.978999999999999,-4.390000000000001,-5.700000000000003,-9.335,-10.130000000000003,-6.358000000000004,-3.206000000000003,-2.970000000000006,-4.164999999999999,-5.774000000000001,-7.7790000000000035,-9.146,-7.981999999999999,-5.417000000000002,-4.329000000000001,-5.530000000000001,-11.07,-14.805,-6.225999999999999,-5.673000000000002,-7.079000000000001,-10.349000000000004,-14.623000000000005,-19.458000000000006,-14.886000000000003,-10.090000000000003,-7.2010000000000005
1526.0,-8.167000000000002,-7.283999999999999,-9.195999999999998,-8.725000000000001,-5.206000000000003,-4.503999999999998,-5.735999999999997,-9.378999999999998,-10.616999999999997,-6.564,-3.1980000000000004,-2.834000000000003,-3.9840000000000018,-5.545999999999999,-7.551000000000002,-9.081000000000003,-8.185000000000002,-5.628,-4.508000000000003,-5.7010000000000005,-11.344999999999999,-14.924,-6.055999999999997,-5.497,-6.8870000000000005,-10.115000000000002,-14.296,-19.649,-15.335999999999999,-10.360999999999997,-7.393999999999998
1526.1,-8.335,-7.337000000000003,-9.286000000000001,-9.106000000000002,-5.4680000000000035,-4.664999999999999,-5.8060000000000045,-9.421,-11.149999999999999,-6.805,-3.189,-2.7280000000000015,-3.8100000000000023,-5.341000000000001,-7.353999999999999,-9.026000000000003,-8.407000000000004,-5.868000000000002,-4.709000000000003,-5.907000000000004,-11.661000000000001,-15.058,-5.883000000000003,-5.331000000000003,-6.689,-9.844000000000001,-13.985,-19.795,-15.844999999999999,-10.663000000000004,-7.615000000000002
1526.2,-8.519999999999996,-7.436,-9.392999999999994,-9.524999999999999,-5.785999999999994,-4.860999999999997,-5.897999999999996,-9.477999999999994,-11.721999999999994,-7.080999999999996,-3.1979999999999933,-2.628999999999998,-3.665999999999997,-5.151999999999994,-7.163999999999994,-8.968999999999994,-8.658999999999999,-6.138999999999996,-4.936,-6.134999999999998,-12.007999999999996,-15.219999999999999,-5.717999999999996,-5.147999999999996,-6.494999999999997,-9.590999999999994,-13.663999999999994,-19.858999999999995,-16.389999999999993,-10.986999999999995,-7.857999999999997
1526.3,-8.733999999999995,-7.570999999999998,-9.546999999999997,-10.006,-6.1669999999999945,-5.108999999999995,-6.046999999999997,-9.570999999999998,-12.369999999999997,-7.417999999999999,-3.276999999999994,-2.556999999999995,-3.5529999999999973,-5.0049999999999955,-7.010999999999996,-8.985999999999997,-8.971999999999994,-6.445999999999998,-5.205999999999996,-6.413999999999994,-12.452999999999996,-15.446999999999996,-5.574999999999996,-5.003,-6.323999999999998,-9.355999999999995,-13.354,-19.866999999999997,-17.003,-11.352999999999994,-8.126999999999995
1526.4,-8.924999999999997,-7.698,-9.692999999999998,-10.506,-6.5660000000000025,-5.3729999999999976,-6.225000000000001,-9.682000000000002,-13.174999999999997,-7.790999999999997,-3.3419999999999987,-2.5260000000000034,-3.4620000000000033,-4.899000000000001,-6.909999999999997,-9.021999999999998,-9.301000000000002,-6.777000000000001,-5.481999999999999,-6.686999999999998,-12.953000000000003,-15.741999999999997,-5.439999999999998,-4.8530000000000015,-6.1739999999999995,-9.152000000000001,-13.069000000000003,-19.786,-17.616999999999997,-11.713000000000001,-8.402000000000001
1526.5,-9.119999999999997,-7.817,-9.835,-11.060000000000002,-6.997,-5.6640000000000015,-6.427999999999997,-9.807000000000002,-13.721000000000004,-8.201999999999998,-3.4380000000000024,-2.521000000000001,-3.408999999999999,-4.802,-6.835000000000001,-9.079999999999998,-9.692999999999998,-7.1270000000000024,-5.774000000000001,-6.991999999999997,-13.530999999999999,-16.107,-5.329000000000001,-4.715000000000003,-6.003,-8.948999999999998,-12.805999999999997,-19.593000000000004,-18.168,-12.038000000000004,-8.640999999999998
1526.6,-9.315000000000005,-7.940000000000005,-9.963000000000001,-11.618000000000002,-7.442,-5.9780000000000015,-6.631,-9.911999999999999,-14.357,-8.631999999999998,-3.5549999999999997,-2.5279999999999987,-3.3599999999999994,-4.733000000000004,-6.780999999999999,-9.166000000000004,-10.075000000000003,-7.501000000000005,-6.045000000000002,-7.255000000000003,-14.112000000000002,-16.514000000000003,-5.25,-4.594999999999999,-5.878,-8.792000000000002,-12.569000000000003,-19.314,-18.557000000000002,-12.297000000000004,-8.841000000000001
1526.7,-9.511000000000003,-8.059000000000005,-10.038000000000004,-12.136000000000003,-7.898000000000003,-6.292000000000002,-6.841000000000001,-9.997,-14.917000000000002,-9.062000000000005,-3.692,-2.536999999999999,-3.328000000000003,-4.6910000000000025,-6.739000000000004,-9.222999999999999,-10.441000000000003,-7.838999999999999,-6.3060000000000045,-7.515000000000001,-14.685000000000002,-16.93,-5.177,-4.4950000000000045,-5.766000000000005,-8.657000000000004,-12.352000000000004,-18.939,-18.749000000000002,-12.498000000000005,-8.995000000000005
1526.8,-9.697000000000003,-8.177999999999997,-10.115000000000002,-12.661000000000001,-8.359000000000002,-6.616999999999997,-7.057000000000002,-10.063000000000002,-15.381999999999998,-9.511000000000003,-3.8220000000000027,-2.5589999999999975,-3.3100000000000023,-4.659999999999997,-6.701999999999998,-9.286000000000001,-10.79,-8.167000000000002,-6.543999999999997,-7.737000000000002,-15.228000000000002,-17.332,-5.119,-4.411000000000001,-5.677,-8.527999999999999,-12.140999999999998,-18.536,-18.701,-12.615000000000002,-9.103000000000002
1526.9,-9.906999999999996,-8.290999999999997,-10.160999999999994,-13.166999999999994,-8.854999999999997,-6.952999999999996,-7.260999999999996,-10.095999999999997,-15.665,-9.93,-3.9439999999999955,-2.583999999999996,-3.289999999999999,-4.611999999999995,-6.659999999999997,-9.320999999999998,-11.138999999999996,-8.482999999999997,-6.7819999999999965,-7.945999999999998,-15.762999999999998,-17.695,-5.0589999999999975,-4.32,-5.567,-8.407999999999994,-11.963000000000001,-18.034999999999997,-18.537,-12.643999999999998,-9.169999999999995
1527.0,-10.159999999999997,-8.443999999999996,-10.226999999999997,-13.696999999999996,-9.418999999999997,-7.3189999999999955,-7.519999999999996,-10.126999999999995,-15.796999999999997,-10.412999999999997,-4.101999999999997,-2.625,-3.2959999999999994,-4.606999999999999,-6.650999999999996,-9.421999999999997,-11.521999999999998,-8.826999999999998,-7.024000000000001,-8.162999999999997,-16.295,-18.051000000000002,-5.037999999999997,-4.266999999999996,-5.522999999999996,-8.303999999999995,-11.745999999999995,-17.555999999999997,-18.241,-12.670000000000002,-9.220999999999997
1527.1,-10.426000000000002,-8.596000000000004,-10.280999999999999,-14.197000000000003,-10.027000000000001,-7.744,-7.786999999999999,-10.152000000000001,-15.737000000000002,-10.902999999999999,-4.256,-2.683,-3.3120000000000047,-4.576999999999998,-6.643999999999998,-9.490000000000002,-11.880000000000003,-9.161999999999999,-7.249000000000002,-8.365000000000002,-16.781,-18.383000000000003,-5.015999999999998,-4.213000000000001,-5.459000000000003,-8.204999999999998,-11.559000000000005,-17.019,-17.79,-12.613,-9.241
1527.2,-10.722000000000001,-8.787999999999997,-10.350000000000001,-14.741999999999997,-10.704,-8.204,-8.097999999999999,-10.195,-15.533999999999999,-11.429000000000002,-4.450000000000003,-2.7560000000000002,-3.3530000000000015,-4.621000000000002,-6.686999999999998,-9.579999999999998,-12.280000000000001,-9.469999999999999,-7.4680000000000035,-8.548000000000002,-17.211,-18.631,-5.014000000000003,-4.173000000000002,-5.411999999999999,-8.118000000000002,-11.392000000000003,-16.465000000000003,-17.228,-12.491999999999997,-9.228000000000002
1527.3,-10.995000000000005,-8.975999999999999,-10.397000000000006,-15.095000000000006,-11.420000000000002,-8.677,-8.427,-10.232,-15.188000000000002,-11.949000000000005,-4.631,-2.834000000000003,-3.375,-4.630000000000003,-6.7010000000000005,-9.674,-12.665,-9.819000000000003,-7.643000000000001,-8.676000000000002,-17.501000000000005,-18.740000000000002,-4.991,-4.116,-5.325000000000003,-7.997,-11.179000000000002,-15.864000000000004,-16.529000000000003,-12.260000000000005,-9.146
1527.4,-11.268999999999998,-9.180999999999997,-10.454,-15.457999999999998,-12.194000000000003,-9.200000000000003,-8.753999999999998,-10.235,-14.731000000000002,-12.496000000000002,-4.831000000000003,-2.9080000000000013,-3.4069999999999965,-4.639000000000003,-6.722000000000001,-9.777999999999999,-13.066000000000003,-10.136000000000003,-7.807000000000002,-8.776000000000003,-17.609,-18.750999999999998,-4.966999999999999,-4.075000000000003,-5.267000000000003,-7.902999999999999,-10.976999999999997,-15.255000000000003,-15.781999999999996,-11.967999999999996,-9.005000000000003
1527.5,-11.561,-9.414000000000001,-10.527999999999999,-15.740000000000002,-13.046,-9.786000000000001,-9.154000000000003,-10.280000000000001,-14.234000000000002,-13.045000000000002,-5.079999999999998,-3.0279999999999987,-3.493000000000002,-4.710000000000001,-6.792000000000002,-9.933999999999997,-13.520000000000003,-10.459000000000003,-7.981000000000002,-8.855000000000004,-17.569000000000003,-18.683999999999997,-4.9879999999999995,-4.039999999999999,-5.244999999999997,-7.829000000000001,-10.793999999999997,-14.683,-15.029000000000003,-11.639000000000003,-8.852000000000004
1527.6,-11.893,-9.692,-10.646,-15.942,-13.978000000000002,-10.439999999999998,-9.623999999999995,-10.341000000000001,-13.748999999999995,-13.640999999999998,-5.393999999999998,-3.2149999999999963,-3.628,-4.841999999999999,-6.9510000000000005,-10.153999999999996,-14.041999999999994,-10.814,-8.158999999999999,-8.924,-17.354999999999997,-18.546999999999997,-5.074999999999996,-4.080999999999996,-5.272999999999996,-7.832000000000001,-10.665999999999997,-14.172999999999995,-14.355999999999995,-11.297999999999995,-8.714999999999996
1527.7,-12.165999999999997,-9.933,-10.759,-16.021,-14.917000000000002,-11.091000000000001,-10.074999999999996,-10.388999999999996,-13.158999999999999,-14.180999999999997,-5.667000000000002,-3.3840000000000003,-3.7759999999999962,-4.952999999999996,-7.07,-10.36,-14.533000000000001,-11.076999999999998,-8.256,-8.920000000000002,-16.926000000000002,-18.275,-5.134999999999998,-4.118000000000002,-5.283999999999999,-7.792999999999999,-10.519999999999996,-13.686,-13.722000000000001,-10.906999999999996,-8.475999999999999
1527.8,-12.462000000000003,-10.204999999999998,-10.835999999999999,-15.974000000000004,-15.905999999999999,-11.825000000000003,-10.569000000000003,-10.462000000000003,-12.731000000000002,-14.675000000000004,-6.0020000000000024,-3.585000000000001,-3.9370000000000047,-5.1030000000000015,-7.236000000000004,-10.599000000000004,-14.997,-11.323999999999998,-8.337000000000003,-8.878999999999998,-16.397,-17.944000000000003,-5.240000000000002,-4.172000000000004,-5.331000000000003,-7.808,-10.405000000000001,-13.206000000000003,-13.050000000000004,-10.529000000000003,-8.274000000000001
1527.9,-12.715999999999994,-10.442,-10.875999999999998,-15.770999999999994,-16.852999999999994,-12.532999999999994,-11.043999999999997,-10.466999999999999,-12.225999999999999,-15.012999999999998,-6.309999999999995,-3.747,-4.061,-5.235999999999997,-7.378999999999998,-10.796,-15.407999999999994,-11.482,-8.333999999999996,-8.777999999999999,-15.751999999999995,-17.5,-5.334999999999994,-4.192,-5.359999999999999,-7.802999999999997,-10.280999999999999,-12.712999999999994,-12.448,-10.125,-7.994
1528.0,-13.024999999999999,-10.715999999999994,-10.924999999999997,-15.500999999999998,-17.805,-13.336999999999996,-11.571999999999996,-10.506999999999998,-11.722999999999999,-15.254999999999995,-6.658999999999999,-3.9609999999999985,-4.238999999999997,-5.396000000000001,-7.564,-11.029999999999994,-15.823,-11.637999999999998,-8.363999999999997,-8.698,-15.184999999999995,-17.056999999999995,-5.4439999999999955,-4.280999999999999,-5.436,-7.836999999999996,-10.195,-12.360999999999997,-11.971999999999994,-9.771,-7.773999999999994
1528.1,-13.292000000000002,-10.979,-10.935000000000002,-15.096000000000004,-18.642000000000003,-14.179000000000002,-12.082,-10.468000000000004,-11.244999999999997,-15.300000000000004,-6.969000000000001,-4.146000000000001,-4.364000000000004,-5.527999999999999,-7.664999999999999,-11.216999999999999,-16.205,-11.759999999999998,-8.372999999999998,-8.563000000000002,-14.609000000000002,-16.528,-5.5,-4.344999999999999,-5.474000000000004,-7.8359999999999985,-10.088999999999999,-11.994,-11.497,-9.418,-7.511000000000003
1528.2,-13.558,-11.274999999999999,-10.952999999999996,-14.637999999999998,-19.253,-15.111999999999995,-12.641999999999996,-10.408999999999999,-10.741999999999997,-15.211999999999996,-7.279999999999994,-4.324999999999996,-4.524999999999999,-5.652000000000001,-7.82,-11.422999999999995,-16.57,-11.869,-8.347999999999999,-8.419999999999995,-13.966000000000001,-15.943999999999996,-5.57,-4.3969999999999985,-5.5049999999999955,-7.8089999999999975,-9.925999999999995,-11.573,-11.007999999999996,-9.049999999999997,-7.265999999999998
1528.3,-13.875,-11.637999999999998,-11.024999999999999,-14.213000000000001,-19.494,-16.177,-13.319000000000003,-10.416000000000004,-10.32,-15.048000000000002,-7.698999999999998,-4.594999999999999,-4.734000000000002,-5.865000000000002,-8.058,-11.710999999999999,-17.009,-12.0,-8.359000000000002,-8.313000000000002,-13.408000000000001,-15.396999999999998,-5.707000000000001,-4.506999999999998,-5.590000000000003,-7.815000000000005,-9.816000000000003,-11.238,-10.597000000000001,-8.756,-7.072000000000003
1528.4,-14.141999999999996,-12.006999999999998,-11.073999999999998,-13.75,-19.22,-17.214999999999996,-13.982999999999997,-10.399000000000001,-9.882999999999996,-14.778999999999996,-8.115000000000002,-4.857999999999997,-4.960000000000001,-6.0589999999999975,-8.256999999999998,-11.996000000000002,-17.412,-12.058999999999997,-8.318999999999996,-8.155999999999999,-12.847999999999999,-14.735999999999997,-5.8729999999999976,-4.577999999999996,-5.658999999999999,-7.807000000000002,-9.652000000000001,-10.844999999999999,-10.150999999999996,-8.409999999999997,-6.8459999999999965
1528.5,-14.393999999999998,-12.378999999999998,-11.150999999999996,-13.308,-18.571999999999996,-18.229,-14.686999999999998,-10.405999999999999,-9.503999999999998,-14.454999999999998,-8.563999999999993,-5.141999999999996,-5.204999999999998,-6.2719999999999985,-8.516999999999996,-12.327999999999996,-17.817999999999998,-12.065999999999995,-8.241999999999997,-8.005999999999993,-12.275999999999996,-14.197999999999993,-5.994,-4.669999999999995,-5.738999999999997,-7.815999999999995,-9.522999999999996,-10.488999999999997,-9.735999999999997,-8.091999999999999,-6.598999999999997
1528.6,-14.613,-12.703000000000003,-11.197000000000003,-12.861000000000004,-17.658,-19.066000000000003,-15.384,-10.385000000000005,-9.154000000000003,-14.027999999999999,-9.022000000000006,-5.426000000000002,-5.435000000000002,-6.5120000000000005,-8.768,-12.657000000000004,-18.123000000000005,-12.023000000000003,-8.130000000000003,-7.789999999999999,-11.722000000000001,-13.639000000000003,-6.1200000000000045,-4.776000000000003,-5.794000000000004,-7.815000000000005,-9.378,-10.121000000000002,-9.325000000000003,-7.764000000000003,-6.356000000000002
1528.7,-14.808,-13.171999999999997,-11.235,-12.392000000000003,-16.652,-19.537,-16.093000000000004,-10.372999999999998,-8.826,-13.563000000000002,-9.503999999999998,-5.7280000000000015,-5.685000000000002,-6.741999999999997,-9.043,-13.026000000000003,-18.369,-11.933999999999997,-7.993000000000002,-7.5489999999999995,-11.192999999999998,-13.058999999999997,-6.2520000000000024,-4.8530000000000015,-5.869,-7.7989999999999995,-9.21,-9.765999999999998,-8.924999999999997,-7.420999999999999,-6.097999999999999
1528.8,-14.954,-13.612000000000002,-11.264000000000003,-11.935000000000002,-15.523000000000003,-19.485999999999997,-16.726,-10.314,-8.450000000000003,-13.069000000000003,-10.028999999999996,-6.043999999999997,-5.939,-6.988999999999997,-9.326,-13.408000000000001,-18.545,-11.795000000000002,-7.814,-7.273000000000003,-10.64,-12.475999999999999,-6.366,-4.938000000000002,-5.902999999999999,-7.764000000000003,-9.015999999999998,-9.396,-8.514000000000003,-7.073999999999998,-5.822000000000003
1528.9,-15.105,-14.122000000000003,-11.390000000000004,-11.577000000000002,-14.614999999999998,-18.944,-17.367,-10.325,-8.201000000000004,-12.657,-10.648,-6.446999999999999,-6.3039999999999985,-7.324000000000002,-9.711000000000002,-13.905000000000005,-18.739,-11.656000000000002,-7.665000000000003,-7.046000000000003,-10.162000000000003,-11.997000000000003,-6.559000000000001,-5.089000000000002,-6.026,-7.77,-8.897000000000002,-9.099,-8.174000000000003,-6.791999999999998,-5.585000000000004
